year,chamber,congress,session,aflcio_num,bill_type,bill_number,bill_id,bill_title,vote_question,date,result,yea_total,nay_total,aflcio_position,aflcio_label,voteview_rollnumber,voteview_url,corrections,source_page,aflcio_description
2024,House,118,2,11,H.R.,8752,HR8752-118,"Tiffany Amendment #58 to the Department of Homeland Security Appropriations Act, 2025",amendment,2024-06-26,Rejected,190,222,N,Y=Wrong; N=Right,1013,https://voteview.com/rollcall/RH1181013,,3,"Working people opposed the Part C Tiffany amendments #58 and #59 that would have prohibited the use of funds to extend temporary protected status (TPS) to any national of El Salvador and Honduras, respectively. These amendments would have stripped the rights and status away from hundreds of thousands of long-term members of our workforce, our communities and our unions, causing significant disruption to industries such as hospitality, food processing and construction. TPS is a pro-worker policy tool that provides significant benefits to working families at home and abroad. Country determinations should continue to be made through the process outlined by statute, not through politicized riders."
2024,House,118,2,12,H.R.,8752,HR8752-118,"Tiffany Amendment #59 to the Department of Homeland Security Appropriations Act, 2025",amendment,2024-06-26,Rejected,191,222,N,Y=Wrong; N=Right,1014,https://voteview.com/rollcall/RH1181014,,3,"Working people opposed the Part C Tiffany amendments #58 and #59 that would have prohibited the use of funds to extend temporary protected status (TPS) to any national of El Salvador and Honduras, respectively. These amendments would have stripped the rights and status away from hundreds of thousands of long-term members of our workforce, our communities and our unions, causing significant disruption to industries such as hospitality, food processing and construction. TPS is a pro-worker policy tool that provides significant benefits to working families at home and abroad. Country determinations should continue to be made through the process outlined by statute, not through politicized riders."
2024,House,118,2,13,H.R.,8281,HR8281-118,"H.R. 8281, Dealing with Requiring Proof of Citizenship to Vote",passage,2024-07-10,Passed,221,198,N,Y=Wrong; N=Right,1063,https://voteview.com/rollcall/RH1181063,,4,"The SAVE Act creates unnecessary barriers to voter participation, especially for members of marginalized communities who may struggle to obtain additional layers of documentation. It limits acceptable IDs to passports, excluding others like REAL ID driver's licenses and military IDs unless coupled with additional documentation such as a birth certificate. This places an extreme burden on many Americans, including military personnel, Native Americans, those who have changed their names (particularly women), the elderly, the young and lower-income people."
2024,House,118,2,14,H.J.Res.,165,HJRES165-118,"H.J.Res. 165, Resolution of Disapproval on Nondiscrimination Protections",passage,2024-07-11,Passed,210,205,N,Y=Wrong; N=Right,1072,https://voteview.com/rollcall/RH1181072,,4,"The Department of Education’s final rule is a critical step toward ensuring an education free from sex discrimination. This rule mandates that federally funded schools cannot discriminate based on sex, including against transgender individuals, and requires institutions of higher education to address off-campus sex discrimination affecting the educational environment. It draws on extensive feedback from students, parents, educators and other stakeholders, ensuring it reflects the needs and concerns of the educational community."
2024,House,118,2,15,H.R.,7887,HR7887-118,"H.R. 7887, Dealing with the Hiring Standards of Federal Contractors",passage,2024-07-23,Rejected,178,234,N,Y=Wrong; N=Right,1098,https://voteview.com/rollcall/RH1181098,,4,"Working people did not support the ACCESS Act. Several of our affiliated unions raised significant concerns regarding this legislation. The bill would make it difficult for federal contracting officers to include apprenticeship utilization requirements (or any education requirement) in their solicitations for federal contracts for construction and services. Those in charge of maintenance and construction projects—as complex as a nuclear site cleanup—would be discouraged from seeking out a highly skilled workforce to perform the work. This bill would clear a path for using improperly or insufficiently trained workers on projects. We should encourage apprenticeships and training and skills development with taxpayer dollars, not discourage them at the expense of quality work completion or at the expense of safety for both workers and the public."
2024,House,118,2,16,H.R.,8314,HR8314-118,"H.R. 8314, No Foreign Election Interference Act",passage,2024-09-17,Rejected,218,181,N,Y=Wrong; N=Right,1136,https://voteview.com/rollcall/RH1181136,,4,"We are in total agreement that foreign actors should not be permitted to influence our elections, but the bill’s approach to dealing with this issue and ambiguities in its provisions may lead to a slew of unintended, harmful consequences for U.S. citizens and their ability to fully engage the political process."
2024,House,118,2,17,H.R.,5339,HR5339-118,"H.R. 5339, Dealing with the Responsibilities of Fiduciaries and Retirement Funds to Their Clients",passage,2024-09-18,Passed,217,206,N,Y=Wrong; N=Right,1145,https://voteview.com/rollcall/RH1181145,,4,"Attempts to block retirement plans from considering environmental, social and governance (""ESG"") principles would have deep impacts on retirees. ESGs are critical factors in assessing and mitigating risks and creating opportunities for enhanced returns."
2024,House,118,2,18,H.R.,5717,HR5717-118,"H.R. 5717, Dealing with Federal Funding for States and Localities",passage,2024-09-20,Passed,219,186,N,Y=Wrong; N=Right,1155,https://voteview.com/rollcall/RH1181155,,5,"Immigration enforcement is important, but singlemindedly prioritizing it over public safety and other law enforcement, as this bill does, is a terrible mistake. Despite being promoted as a vehicle to reduce crime, this bill would have quite the opposite effect. Put simply, when working people fear immigration consequences for engaging with local authorities, they are less likely to report crimes. In just one alarming illustration of the far-reaching consequences of this approach, a recent study of counties that actively cooperate with federal immigration enforcement documented a nearly 50% drop in reporting of workplace health and safety violations in key industries, and a corresponding increase in workplace injuries by roughly 24%. Clearly, when we allow conditions in which workers are afraid to file claims, we endanger workers physically and deepen the risk of other such workplace crimes as wage theft, discrimination and sexual harassment, which already are far too common."
2024,House,118,2,19,H.R.,82,HR82-118,"H.R. 82, Social Security Fairness Act of 2023",passage,2024-11-12,Passed,327,75,Y,Y=Right; N=Wrong,1174,https://voteview.com/rollcall/RH1181174,,5,"The Windfall Elimination Provision (WEP) penalizes retirees who have spent their career in public service but who also have paid into Social Security at some point while working in the private sector. Although these retirees do not expect to receive Social Security benefits for their years of public sector service for which they did not pay FICA tax, it is not fair that their Social Security benefits for their private sector work—or for the private sector work of their spouses—are reduced as a result of a 1983 change in federal law intended to address the false perception that such federal retirees were “double dipping.” These provisions are grossly unfair as the Social Security benefits of private sector workers are not reduced if they receive benefits from private pension plans. These federal retirees have earned their Social Security benefits and should receive them. Together, the WEP-Government Pension Offset (GPO) provisions adversely affect approximately 25% of public sector workers. According to 2022 data, more than 2 million Social Security beneficiaries are affected by the WEP, and almost three-quarters of a million beneficiaries had spousal or widow(er) benefits reduced by the GPO."
2024,House,118,2,20,H.R.,5342,HR5342-118,"H.R. 5342, Equal Treatment of Public Servants Act of 2023",passage,2024-11-12,Rejected,175,225,N,Y=Wrong; N=Right,1175,https://voteview.com/rollcall/RH1181175,,5,"Working people opposed the Equal Treatment of Public Servants Act of 2023, which would improve benefits for some Windfall Elimination Provision (WEP)-affected people in the short term but would, in the future, expose about a half-million new people to WEP. It also would do nothing to address the spouses and survivors whose benefits are reduced by the Government Pension Offset provisions, either now or in the future."
2024,House,118,2,21,H.R.,9495,HR9495-118,"H.R. 9495, Dealing with Tax Exemptions for Nonprofit Organizations",passage,2024-11-21,Passed,219,184,N,Y=Wrong; N=Right,1195,https://voteview.com/rollcall/RH1181195,,5,"The ability to revoke tax-exempt status and thereby hamstring or put out of commission any nonprofit organization based on accusations without evidence or without a fair hearing would set a dangerous precedent, allowing the government to stifle dissent and for officeholders to punish critics, chilling freedom of speech and association. It is through the exercise of these freedoms that working people organize, collectively bargain and petition their government. It is precisely at a time when the incoming president-elect has identified various American citizens and American institutions as “enemies of the people” or “enemies from within” that Congress should be especially circumspect about expanding executive power, especially power that lacks real due process for Americans and their organizations, including their unions."
2024,House,118,2,22,H.R.,7198,HR7198-118,"H.R. 7198, Dealing with the Regulatory Process",passage,2024-12-05,Passed,208,196,N,Y=Wrong; N=Right,1207,https://voteview.com/rollcall/RH1181207,,6,"Under a slew of existing laws, the rulemaking process generally requires notice, public comments, studies and cost-benefit analyses. It already takes into special account the effects any proposed rule might have on small businesses and other small entities. Under the existing Regulatory Flexibility Act, an agency must either certify that a proposed rule will not have a significant economic impact on a substantial number of small entities, or conduct both an initial and a final regulatory flexibility analysis, along with periodic reviews of its impact on an ongoing basis. In other words, the law is already very rigorous and comprehensive in minimizing impacts of rulemakings on small businesses. But after a lifesaving workplace safety rule clears all these existing hurdles, after all the public comment, the studies, the expert analyses, the reviews and so on, H.R. 7198 would invest in one person—the chief counsel of a Small Business Administration (SBA) office—the authority to roll back the rule whenever trade associations representing giant corporations file a petition challenging an agency’s certification that a regulatory flexibility analysis was not required."
